date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:37:07	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c63.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/sports-shoes)
12:37:07	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c64.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/sports-shoes)
12:37:08	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:07%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/sports-shoes)
12:37:09	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:08%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/sports-shoes)
12:37:09	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c67.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel)
12:37:09	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c68.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel)
12:37:09	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c69.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel)
12:37:09	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c6a.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel)
12:37:10	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:09%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel)
12:37:10	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:10%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel)
12:37:11	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:10%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel)
12:37:12	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:11%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel)
12:37:12	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c6f.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1)
12:37:12	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c70.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1)
12:37:12	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c71.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1)
12:37:12	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c72.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1)
12:37:13	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:12%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1)
12:37:14	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:13%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1)
12:37:14	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:14%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1)
12:37:15	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:14%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1)
12:37:15	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c77.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag)
12:37:15	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c78.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag)
12:37:15	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c79.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag)
12:37:15	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c7a.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag)
12:37:16	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:15%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag)
12:37:16	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:15%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag)
12:37:17	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:16%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/men-black-belts	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag)
12:37:18	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:17%20GMT	https://porto-demo13.myshopify.com/de/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/men-black-belts	(from https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag)
12:37:19	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c81.delayed	(from https://porto-demo13.myshopify.com/de/collections/top-rated-products)
12:37:19	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c82.delayed	(from https://porto-demo13.myshopify.com/de/collections/top-rated-products)
12:37:19	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c83.delayed	(from https://porto-demo13.myshopify.com/de/collections/top-rated-products)
12:37:19	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c84.delayed	(from https://porto-demo13.myshopify.com/de/collections/top-rated-products)
12:37:19	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.c85.delayed	(from https://porto-demo13.myshopify.com/de/collections/top-rated-products)
12:37:19	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.c86.delayed	(from https://porto-demo13.myshopify.com/de/collections/top-rated-products)
12:37:19	12348/12348	U-----	200	untouched ('')	application/atom+xml	etag:cacheable:23fdb12470e83a9587b33742499084b3	https://porto-demo13.myshopify.com/de/collections/top-rated-products.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/top-rated-products.atom	(from https://porto-demo13.myshopify.com/de/collections/top-rated-products)
12:37:22	6263/6263	U-----	200	untouched ('')	application/json+oembed	etag:cacheable:69cbb1e5a157306b2ce057fec9959230	https://porto-demo13.myshopify.com/de/collections/top-rated-products.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/top-rated-products.oembed	(from https://porto-demo13.myshopify.com/de/collections/top-rated-products)
12:37:23	84847/84847	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:bd34092ce983121314b98c359b59d9c8	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/POST	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/POST.c87.delayed	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:23	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c88.delayed	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:23	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c89.delayed	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:23	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.c8a.delayed	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:23	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.c8b.delayed	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:24	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:23%20GMT	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:26	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:25%20GMT	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:27	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:27%20GMT	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:28	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:27%20GMT	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/men-black-belts	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:29	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:28%20GMT	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/men-black-belts	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:31	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:29%20GMT	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:32	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:31%20GMT	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
12:37:33	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2007:07:33%20GMT	https://porto-demo13.myshopify.com/de/collections/t-shirts/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/t-shirts/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/t-shirts/products/women-red-bag)
